date,0
2017-04-27,19438.643
2017-04-28,19438.643
2017-04-29,19438.643
2017-04-30,19438.643
2017-05-01,19438.643
2017-05-02,19438.643
2017-05-03,19438.643
2017-05-04,19438.643
2017-05-05,19438.643
2017-05-06,19438.643
2017-05-07,19438.643
2017-05-08,19438.643
2017-05-09,19438.643
2017-05-10,19438.643
2017-05-11,19438.643
2017-05-12,19438.643
2017-05-13,19438.643
2017-05-14,19438.643
2017-05-15,19438.643
2017-05-16,19438.643
2017-05-17,19438.643
2017-05-18,19438.643
2017-05-19,19438.643
2017-05-20,19438.643
2017-05-21,19438.643
2017-05-22,19438.643
2017-05-23,19438.643
2017-05-24,19438.643
2017-05-25,19438.643
2017-05-26,19438.643
2017-05-27,19438.643
2017-05-28,19438.643
2017-05-29,19438.643
2017-05-30,19438.643
2017-05-31,19438.643
2017-06-01,19438.643
2017-06-02,19438.643
2017-06-03,19438.643
2017-06-04,19438.643
2017-06-05,19438.643
2017-06-06,19438.643
2017-06-07,19438.643
2017-06-08,19438.643
2017-06-09,19438.643
2017-06-10,19438.643
2017-06-11,19438.643
2017-06-12,19438.643
2017-06-13,19438.643
2017-06-14,19438.643
2017-06-15,19438.643
2017-06-16,19438.643
2017-06-17,19438.643
2017-06-18,19438.643
2017-06-19,19438.643
2017-06-20,19438.643
2017-06-21,19438.643
2017-06-22,19438.643
2017-06-23,19438.643
2017-06-24,19438.643
2017-06-25,19438.643
2017-06-26,19438.643
2017-06-27,19438.643
2017-06-28,19438.643
2017-06-29,19438.643
2017-06-30,19438.643
2017-07-01,19692.595
2017-07-02,19692.595
2017-07-03,19692.595
2017-07-04,19692.595
2017-07-05,19692.595
2017-07-06,19692.595
2017-07-07,19692.595
2017-07-08,19692.595
2017-07-09,19692.595
2017-07-10,19692.595
2017-07-11,19692.595
2017-07-12,19692.595
2017-07-13,19692.595
2017-07-14,19692.595
2017-07-15,19692.595
2017-07-16,19692.595
2017-07-17,19692.595
2017-07-18,19692.595
2017-07-19,19692.595
2017-07-20,19692.595
2017-07-21,19692.595
2017-07-22,19692.595
2017-07-23,19692.595
2017-07-24,19692.595
2017-07-25,19692.595
2017-07-26,19692.595
2017-07-27,19692.595
2017-07-28,19692.595
2017-07-29,19692.595
2017-07-30,19692.595
2017-07-31,19692.595
2017-08-01,19692.595
2017-08-02,19692.595
2017-08-03,19692.595
2017-08-04,19692.595
2017-08-05,19692.595
2017-08-06,19692.595
2017-08-07,19692.595
2017-08-08,19692.595
2017-08-09,19692.595
2017-08-10,19692.595
2017-08-11,19692.595
2017-08-12,19692.595
2017-08-13,19692.595
2017-08-14,19692.595
2017-08-15,19692.595
2017-08-16,19692.595
2017-08-17,19692.595
2017-08-18,19692.595
2017-08-19,19692.595
2017-08-20,19692.595
2017-08-21,19692.595
2017-08-22,19692.595
2017-08-23,19692.595
2017-08-24,19692.595
2017-08-25,19692.595
2017-08-26,19692.595
2017-08-27,19692.595
2017-08-28,19692.595
2017-08-29,19692.595
2017-08-30,19692.595
2017-08-31,19692.595
2017-09-01,19692.595
2017-09-02,19692.595
2017-09-03,19692.595
2017-09-04,19692.595
2017-09-05,19692.595
2017-09-06,19692.595
2017-09-07,19692.595
2017-09-08,19692.595
2017-09-09,19692.595
2017-09-10,19692.595
2017-09-11,19692.595
2017-09-12,19692.595
2017-09-13,19692.595
2017-09-14,19692.595
2017-09-15,19692.595
2017-09-16,19692.595
2017-09-17,19692.595
2017-09-18,19692.595
2017-09-19,19692.595
2017-09-20,19692.595
2017-09-21,19692.595
2017-09-22,19692.595
2017-09-23,19692.595
2017-09-24,19692.595
2017-09-25,19692.595
2017-09-26,19692.595
2017-09-27,19692.595
2017-09-28,19692.595
2017-09-29,19692.595
2017-09-30,19692.595
2017-10-01,20037.088
2017-10-02,20037.088
2017-10-03,20037.088
2017-10-04,20037.088
2017-10-05,20037.088
2017-10-06,20037.088
2017-10-07,20037.088
2017-10-08,20037.088
2017-10-09,20037.088
2017-10-10,20037.088
2017-10-11,20037.088
2017-10-12,20037.088
2017-10-13,20037.088
2017-10-14,20037.088
2017-10-15,20037.088
2017-10-16,20037.088
2017-10-17,20037.088
2017-10-18,20037.088
2017-10-19,20037.088
2017-10-20,20037.088
2017-10-21,20037.088
2017-10-22,20037.088
2017-10-23,20037.088
2017-10-24,20037.088
2017-10-25,20037.088
2017-10-26,20037.088
2017-10-27,20037.088
2017-10-28,20037.088
2017-10-29,20037.088
2017-10-30,20037.088
2017-10-31,20037.088
2017-11-01,20037.088
2017-11-02,20037.088
2017-11-03,20037.088
2017-11-04,20037.088
2017-11-05,20037.088
2017-11-06,20037.088
2017-11-07,20037.088
2017-11-08,20037.088
2017-11-09,20037.088
2017-11-10,20037.088
2017-11-11,20037.088
2017-11-12,20037.088
2017-11-13,20037.088
2017-11-14,20037.088
2017-11-15,20037.088
2017-11-16,20037.088
2017-11-17,20037.088
2017-11-18,20037.088
2017-11-19,20037.088
2017-11-20,20037.088
2017-11-21,20037.088
2017-11-22,20037.088
2017-11-23,20037.088
2017-11-24,20037.088
2017-11-25,20037.088
2017-11-26,20037.088
2017-11-27,20037.088
2017-11-28,20037.088
2017-11-29,20037.088
2017-11-30,20037.088
2017-12-01,20037.088
2017-12-02,20037.088
2017-12-03,20037.088
2017-12-04,20037.088
2017-12-05,20037.088
2017-12-06,20037.088
2017-12-07,20037.088
2017-12-08,20037.088
2017-12-09,20037.088
2017-12-10,20037.088
2017-12-11,20037.088
2017-12-12,20037.088
2017-12-13,20037.088
2017-12-14,20037.088
2017-12-15,20037.088
2017-12-16,20037.088
2017-12-17,20037.088
2017-12-18,20037.088
2017-12-19,20037.088
2017-12-20,20037.088
2017-12-21,20037.088
2017-12-22,20037.088
2017-12-23,20037.088
2017-12-24,20037.088
2017-12-25,20037.088
2017-12-26,20037.088
2017-12-27,20037.088
2017-12-28,20037.088
2017-12-29,20037.088
2017-12-30,20037.088
2017-12-31,20037.088
2018-01-01,20328.553
2018-01-02,20328.553
2018-01-03,20328.553
2018-01-04,20328.553
2018-01-05,20328.553
2018-01-06,20328.553
2018-01-07,20328.553
2018-01-08,20328.553
2018-01-09,20328.553
2018-01-10,20328.553
2018-01-11,20328.553
2018-01-12,20328.553
2018-01-13,20328.553
2018-01-14,20328.553
2018-01-15,20328.553
2018-01-16,20328.553
2018-01-17,20328.553
2018-01-18,20328.553
2018-01-19,20328.553
2018-01-20,20328.553
2018-01-21,20328.553
2018-01-22,20328.553
2018-01-23,20328.553
2018-01-24,20328.553
2018-01-25,20328.553
2018-01-26,20328.553
2018-01-27,20328.553
2018-01-28,20328.553
2018-01-29,20328.553
2018-01-30,20328.553
2018-01-31,20328.553
2018-02-01,20328.553
2018-02-02,20328.553
2018-02-03,20328.553
2018-02-04,20328.553
2018-02-05,20328.553
2018-02-06,20328.553
2018-02-07,20328.553
2018-02-08,20328.553
2018-02-09,20328.553
2018-02-10,20328.553
2018-02-11,20328.553
2018-02-12,20328.553
2018-02-13,20328.553
2018-02-14,20328.553
2018-02-15,20328.553
2018-02-16,20328.553
2018-02-17,20328.553
2018-02-18,20328.553
2018-02-19,20328.553
2018-02-20,20328.553
2018-02-21,20328.553
2018-02-22,20328.553
2018-02-23,20328.553
2018-02-24,20328.553
2018-02-25,20328.553
2018-02-26,20328.553
2018-02-27,20328.553
2018-02-28,20328.553
2018-03-01,20328.553
2018-03-02,20328.553
2018-03-03,20328.553
2018-03-04,20328.553
2018-03-05,20328.553
2018-03-06,20328.553
2018-03-07,20328.553
2018-03-08,20328.553
2018-03-09,20328.553
2018-03-10,20328.553
2018-03-11,20328.553
2018-03-12,20328.553
2018-03-13,20328.553
2018-03-14,20328.553
2018-03-15,20328.553
2018-03-16,20328.553
2018-03-17,20328.553
2018-03-18,20328.553
2018-03-19,20328.553
2018-03-20,20328.553
2018-03-21,20328.553
2018-03-22,20328.553
2018-03-23,20328.553
2018-03-24,20328.553
2018-03-25,20328.553
2018-03-26,20328.553
2018-03-27,20328.553
2018-03-28,20328.553
2018-03-29,20328.553
2018-03-30,20328.553
2018-03-31,20328.553
2018-04-01,20580.912
2018-04-02,20580.912
2018-04-03,20580.912
2018-04-04,20580.912
2018-04-05,20580.912
2018-04-06,20580.912
2018-04-07,20580.912
2018-04-08,20580.912
2018-04-09,20580.912
2018-04-10,20580.912
2018-04-11,20580.912
2018-04-12,20580.912
2018-04-13,20580.912
2018-04-14,20580.912
2018-04-15,20580.912
2018-04-16,20580.912
2018-04-17,20580.912
2018-04-18,20580.912
2018-04-19,20580.912
2018-04-20,20580.912
2018-04-21,20580.912
2018-04-22,20580.912
2018-04-23,20580.912
2018-04-24,20580.912
2018-04-25,20580.912
2018-04-26,20580.912
2018-04-27,20580.912
2018-04-28,20580.912
2018-04-29,20580.912
2018-04-30,20580.912
2018-05-01,20580.912
2018-05-02,20580.912
2018-05-03,20580.912
2018-05-04,20580.912
2018-05-05,20580.912
2018-05-06,20580.912
2018-05-07,20580.912
2018-05-08,20580.912
2018-05-09,20580.912
2018-05-10,20580.912
2018-05-11,20580.912
2018-05-12,20580.912
2018-05-13,20580.912
2018-05-14,20580.912
2018-05-15,20580.912
2018-05-16,20580.912
2018-05-17,20580.912
2018-05-18,20580.912
2018-05-19,20580.912
2018-05-20,20580.912
2018-05-21,20580.912
2018-05-22,20580.912
2018-05-23,20580.912
2018-05-24,20580.912
2018-05-25,20580.912
2018-05-26,20580.912
2018-05-27,20580.912
2018-05-28,20580.912
2018-05-29,20580.912
2018-05-30,20580.912
2018-05-31,20580.912
2018-06-01,20580.912
2018-06-02,20580.912
2018-06-03,20580.912
2018-06-04,20580.912
2018-06-05,20580.912
2018-06-06,20580.912
2018-06-07,20580.912
2018-06-08,20580.912
2018-06-09,20580.912
2018-06-10,20580.912
2018-06-11,20580.912
2018-06-12,20580.912
2018-06-13,20580.912
2018-06-14,20580.912
2018-06-15,20580.912
2018-06-16,20580.912
2018-06-17,20580.912
2018-06-18,20580.912
2018-06-19,20580.912
2018-06-20,20580.912
2018-06-21,20580.912
2018-06-22,20580.912
2018-06-23,20580.912
2018-06-24,20580.912
2018-06-25,20580.912
2018-06-26,20580.912
2018-06-27,20580.912
2018-06-28,20580.912
2018-06-29,20580.912
2018-06-30,20580.912
2018-07-01,20798.73
2018-07-02,20798.73
2018-07-03,20798.73
2018-07-04,20798.73
2018-07-05,20798.73
2018-07-06,20798.73
2018-07-07,20798.73
2018-07-08,20798.73
2018-07-09,20798.73
2018-07-10,20798.73
2018-07-11,20798.73
2018-07-12,20798.73
2018-07-13,20798.73
2018-07-14,20798.73
2018-07-15,20798.73
2018-07-16,20798.73
2018-07-17,20798.73
2018-07-18,20798.73
2018-07-19,20798.73
2018-07-20,20798.73
2018-07-21,20798.73
2018-07-22,20798.73
2018-07-23,20798.73
2018-07-24,20798.73
2018-07-25,20798.73
2018-07-26,20798.73
2018-07-27,20798.73
2018-07-28,20798.73
2018-07-29,20798.73
2018-07-30,20798.73
2018-07-31,20798.73
2018-08-01,20798.73
2018-08-02,20798.73
2018-08-03,20798.73
2018-08-04,20798.73
2018-08-05,20798.73
2018-08-06,20798.73
2018-08-07,20798.73
2018-08-08,20798.73
2018-08-09,20798.73
2018-08-10,20798.73
2018-08-11,20798.73
2018-08-12,20798.73
2018-08-13,20798.73
2018-08-14,20798.73
2018-08-15,20798.73
2018-08-16,20798.73
2018-08-17,20798.73
2018-08-18,20798.73
2018-08-19,20798.73
2018-08-20,20798.73
2018-08-21,20798.73
2018-08-22,20798.73
2018-08-23,20798.73
2018-08-24,20798.73
2018-08-25,20798.73
2018-08-26,20798.73
2018-08-27,20798.73
2018-08-28,20798.73
2018-08-29,20798.73
2018-08-30,20798.73
2018-08-31,20798.73
2018-09-01,20798.73
2018-09-02,20798.73
2018-09-03,20798.73
2018-09-04,20798.73
2018-09-05,20798.73
2018-09-06,20798.73
2018-09-07,20798.73
2018-09-08,20798.73
2018-09-09,20798.73
2018-09-10,20798.73
2018-09-11,20798.73
2018-09-12,20798.73
2018-09-13,20798.73
2018-09-14,20798.73
2018-09-15,20798.73
2018-09-16,20798.73
2018-09-17,20798.73
2018-09-18,20798.73
2018-09-19,20798.73
2018-09-20,20798.73
2018-09-21,20798.73
2018-09-22,20798.73
2018-09-23,20798.73
2018-09-24,20798.73
2018-09-25,20798.73
2018-09-26,20798.73
2018-09-27,20798.73
2018-09-28,20798.73
2018-09-29,20798.73
2018-09-30,20798.73
2018-10-01,20917.867
2018-10-02,20917.867
2018-10-03,20917.867
2018-10-04,20917.867
2018-10-05,20917.867
2018-10-06,20917.867
2018-10-07,20917.867
2018-10-08,20917.867
2018-10-09,20917.867
2018-10-10,20917.867
2018-10-11,20917.867
2018-10-12,20917.867
2018-10-13,20917.867
2018-10-14,20917.867
2018-10-15,20917.867
2018-10-16,20917.867
2018-10-17,20917.867
2018-10-18,20917.867
2018-10-19,20917.867
2018-10-20,20917.867
2018-10-21,20917.867
2018-10-22,20917.867
2018-10-23,20917.867
2018-10-24,20917.867
2018-10-25,20917.867
2018-10-26,20917.867
2018-10-27,20917.867
2018-10-28,20917.867
2018-10-29,20917.867
2018-10-30,20917.867
2018-10-31,20917.867
2018-11-01,20917.867
2018-11-02,20917.867
2018-11-03,20917.867
2018-11-04,20917.867
2018-11-05,20917.867
2018-11-06,20917.867
2018-11-07,20917.867
2018-11-08,20917.867
2018-11-09,20917.867
2018-11-10,20917.867
2018-11-11,20917.867
2018-11-12,20917.867
2018-11-13,20917.867
2018-11-14,20917.867
2018-11-15,20917.867
2018-11-16,20917.867
2018-11-17,20917.867
2018-11-18,20917.867
2018-11-19,20917.867
2018-11-20,20917.867
2018-11-21,20917.867
2018-11-22,20917.867
2018-11-23,20917.867
2018-11-24,20917.867
2018-11-25,20917.867
2018-11-26,20917.867
2018-11-27,20917.867
2018-11-28,20917.867
2018-11-29,20917.867
2018-11-30,20917.867
2018-12-01,20917.867
2018-12-02,20917.867
2018-12-03,20917.867
2018-12-04,20917.867
2018-12-05,20917.867
2018-12-06,20917.867
2018-12-07,20917.867
2018-12-08,20917.867
2018-12-09,20917.867
2018-12-10,20917.867
2018-12-11,20917.867
2018-12-12,20917.867
2018-12-13,20917.867
2018-12-14,20917.867
2018-12-15,20917.867
2018-12-16,20917.867
2018-12-17,20917.867
2018-12-18,20917.867
2018-12-19,20917.867
2018-12-20,20917.867
2018-12-21,20917.867
2018-12-22,20917.867
2018-12-23,20917.867
2018-12-24,20917.867
2018-12-25,20917.867
2018-12-26,20917.867
2018-12-27,20917.867
2018-12-28,20917.867
2018-12-29,20917.867
2018-12-30,20917.867
2018-12-31,20917.867
2019-01-01,21104.133
2019-01-02,21104.133
2019-01-03,21104.133
2019-01-04,21104.133
2019-01-05,21104.133
2019-01-06,21104.133
2019-01-07,21104.133
2019-01-08,21104.133
2019-01-09,21104.133
2019-01-10,21104.133
2019-01-11,21104.133
2019-01-12,21104.133
2019-01-13,21104.133
2019-01-14,21104.133
2019-01-15,21104.133
2019-01-16,21104.133
2019-01-17,21104.133
2019-01-18,21104.133
2019-01-19,21104.133
2019-01-20,21104.133
2019-01-21,21104.133
2019-01-22,21104.133
2019-01-23,21104.133
2019-01-24,21104.133
2019-01-25,21104.133
2019-01-26,21104.133
2019-01-27,21104.133
2019-01-28,21104.133
2019-01-29,21104.133
2019-01-30,21104.133
2019-01-31,21104.133
2019-02-01,21104.133
2019-02-02,21104.133
2019-02-03,21104.133
2019-02-04,21104.133
2019-02-05,21104.133
2019-02-06,21104.133
2019-02-07,21104.133
2019-02-08,21104.133
2019-02-09,21104.133
2019-02-10,21104.133
2019-02-11,21104.133
2019-02-12,21104.133
2019-02-13,21104.133
2019-02-14,21104.133
2019-02-15,21104.133
2019-02-16,21104.133
2019-02-17,21104.133
2019-02-18,21104.133
2019-02-19,21104.133
2019-02-20,21104.133
2019-02-21,21104.133
2019-02-22,21104.133
2019-02-23,21104.133
2019-02-24,21104.133
2019-02-25,21104.133
2019-02-26,21104.133
2019-02-27,21104.133
2019-02-28,21104.133
2019-03-01,21104.133
2019-03-02,21104.133
2019-03-03,21104.133
2019-03-04,21104.133
2019-03-05,21104.133
2019-03-06,21104.133
2019-03-07,21104.133
2019-03-08,21104.133
2019-03-09,21104.133
2019-03-10,21104.133
2019-03-11,21104.133
2019-03-12,21104.133
2019-03-13,21104.133
2019-03-14,21104.133
2019-03-15,21104.133
2019-03-16,21104.133
2019-03-17,21104.133
2019-03-18,21104.133
2019-03-19,21104.133
2019-03-20,21104.133
2019-03-21,21104.133
2019-03-22,21104.133
2019-03-23,21104.133
2019-03-24,21104.133
2019-03-25,21104.133
2019-03-26,21104.133
2019-03-27,21104.133
2019-03-28,21104.133
2019-03-29,21104.133
2019-03-30,21104.133
2019-03-31,21104.133
2019-04-01,21384.775
2019-04-02,21384.775
2019-04-03,21384.775
2019-04-04,21384.775
2019-04-05,21384.775
2019-04-06,21384.775
2019-04-07,21384.775
2019-04-08,21384.775
2019-04-09,21384.775
2019-04-10,21384.775
2019-04-11,21384.775
2019-04-12,21384.775
2019-04-13,21384.775
2019-04-14,21384.775
2019-04-15,21384.775
2019-04-16,21384.775
2019-04-17,21384.775
2019-04-18,21384.775
2019-04-19,21384.775
2019-04-20,21384.775
2019-04-21,21384.775
2019-04-22,21384.775
2019-04-23,21384.775
2019-04-24,21384.775
2019-04-25,21384.775
2019-04-26,21384.775
2019-04-27,21384.775
2019-04-28,21384.775
2019-04-29,21384.775
2019-04-30,21384.775
2019-05-01,21384.775
2019-05-02,21384.775
2019-05-03,21384.775
2019-05-04,21384.775
2019-05-05,21384.775
2019-05-06,21384.775
2019-05-07,21384.775
2019-05-08,21384.775
2019-05-09,21384.775
2019-05-10,21384.775
2019-05-11,21384.775
2019-05-12,21384.775
2019-05-13,21384.775
2019-05-14,21384.775
2019-05-15,21384.775
2019-05-16,21384.775
2019-05-17,21384.775
2019-05-18,21384.775
2019-05-19,21384.775
2019-05-20,21384.775
2019-05-21,21384.775
2019-05-22,21384.775
2019-05-23,21384.775
2019-05-24,21384.775
2019-05-25,21384.775
2019-05-26,21384.775
2019-05-27,21384.775
2019-05-28,21384.775
2019-05-29,21384.775
2019-05-30,21384.775
2019-05-31,21384.775
2019-06-01,21384.775
2019-06-02,21384.775
2019-06-03,21384.775
2019-06-04,21384.775
2019-06-05,21384.775
2019-06-06,21384.775
2019-06-07,21384.775
2019-06-08,21384.775
2019-06-09,21384.775
2019-06-10,21384.775
2019-06-11,21384.775
2019-06-12,21384.775
2019-06-13,21384.775
2019-06-14,21384.775
2019-06-15,21384.775
2019-06-16,21384.775
2019-06-17,21384.775
2019-06-18,21384.775
2019-06-19,21384.775
2019-06-20,21384.775
2019-06-21,21384.775
2019-06-22,21384.775
2019-06-23,21384.775
2019-06-24,21384.775
2019-06-25,21384.775
2019-06-26,21384.775
2019-06-27,21384.775
2019-06-28,21384.775
2019-06-29,21384.775
2019-06-30,21384.775
2019-07-01,21694.282
2019-07-02,21694.282
2019-07-03,21694.282
2019-07-04,21694.282
2019-07-05,21694.282
2019-07-06,21694.282
2019-07-07,21694.282
2019-07-08,21694.282
2019-07-09,21694.282
2019-07-10,21694.282
2019-07-11,21694.282
2019-07-12,21694.282
2019-07-13,21694.282
2019-07-14,21694.282
2019-07-15,21694.282
2019-07-16,21694.282
2019-07-17,21694.282
2019-07-18,21694.282
2019-07-19,21694.282
2019-07-20,21694.282
2019-07-21,21694.282
2019-07-22,21694.282
2019-07-23,21694.282
2019-07-24,21694.282
2019-07-25,21694.282
2019-07-26,21694.282
2019-07-27,21694.282
2019-07-28,21694.282
2019-07-29,21694.282
2019-07-30,21694.282
2019-07-31,21694.282
2019-08-01,21694.282
2019-08-02,21694.282
2019-08-03,21694.282
2019-08-04,21694.282
2019-08-05,21694.282
2019-08-06,21694.282
2019-08-07,21694.282
2019-08-08,21694.282
2019-08-09,21694.282
2019-08-10,21694.282
2019-08-11,21694.282
2019-08-12,21694.282
2019-08-13,21694.282
2019-08-14,21694.282
2019-08-15,21694.282
2019-08-16,21694.282
2019-08-17,21694.282
2019-08-18,21694.282
2019-08-19,21694.282
2019-08-20,21694.282
2019-08-21,21694.282
2019-08-22,21694.282
2019-08-23,21694.282
2019-08-24,21694.282
2019-08-25,21694.282
2019-08-26,21694.282
2019-08-27,21694.282
2019-08-28,21694.282
2019-08-29,21694.282
2019-08-30,21694.282
2019-08-31,21694.282
2019-09-01,21694.282
2019-09-02,21694.282
2019-09-03,21694.282
2019-09-04,21694.282
2019-09-05,21694.282
2019-09-06,21694.282
2019-09-07,21694.282
2019-09-08,21694.282
2019-09-09,21694.282
2019-09-10,21694.282
2019-09-11,21694.282
2019-09-12,21694.282
2019-09-13,21694.282
2019-09-14,21694.282
2019-09-15,21694.282
2019-09-16,21694.282
2019-09-17,21694.282
2019-09-18,21694.282
2019-09-19,21694.282
2019-09-20,21694.282
2019-09-21,21694.282
2019-09-22,21694.282
2019-09-23,21694.282
2019-09-24,21694.282
2019-09-25,21694.282
2019-09-26,21694.282
2019-09-27,21694.282
2019-09-28,21694.282
2019-09-29,21694.282
2019-09-30,21694.282
2019-10-01,21902.39
2019-10-02,21902.39
2019-10-03,21902.39
2019-10-04,21902.39
2019-10-05,21902.39
2019-10-06,21902.39
2019-10-07,21902.39
2019-10-08,21902.39
2019-10-09,21902.39
2019-10-10,21902.39
2019-10-11,21902.39
2019-10-12,21902.39
2019-10-13,21902.39
2019-10-14,21902.39
2019-10-15,21902.39
2019-10-16,21902.39
2019-10-17,21902.39
2019-10-18,21902.39
2019-10-19,21902.39
2019-10-20,21902.39
2019-10-21,21902.39
2019-10-22,21902.39
2019-10-23,21902.39
2019-10-24,21902.39
2019-10-25,21902.39
2019-10-26,21902.39
2019-10-27,21902.39
2019-10-28,21902.39
2019-10-29,21902.39
2019-10-30,21902.39
2019-10-31,21902.39
2019-11-01,21902.39
2019-11-02,21902.39
2019-11-03,21902.39
2019-11-04,21902.39
2019-11-05,21902.39
2019-11-06,21902.39
2019-11-07,21902.39
2019-11-08,21902.39
2019-11-09,21902.39
2019-11-10,21902.39
2019-11-11,21902.39
2019-11-12,21902.39
2019-11-13,21902.39
2019-11-14,21902.39
2019-11-15,21902.39
2019-11-16,21902.39
2019-11-17,21902.39
2019-11-18,21902.39
2019-11-19,21902.39
2019-11-20,21902.39
2019-11-21,21902.39
2019-11-22,21902.39
2019-11-23,21902.39
2019-11-24,21902.39
2019-11-25,21902.39
2019-11-26,21902.39
2019-11-27,21902.39
2019-11-28,21902.39
2019-11-29,21902.39
2019-11-30,21902.39
2019-12-01,21902.39
2019-12-02,21902.39
2019-12-03,21902.39
2019-12-04,21902.39
2019-12-05,21902.39
2019-12-06,21902.39
2019-12-07,21902.39
2019-12-08,21902.39
2019-12-09,21902.39
2019-12-10,21902.39
2019-12-11,21902.39
2019-12-12,21902.39
2019-12-13,21902.39
2019-12-14,21902.39
2019-12-15,21902.39
2019-12-16,21902.39
2019-12-17,21902.39
2019-12-18,21902.39
2019-12-19,21902.39
2019-12-20,21902.39
2019-12-21,21902.39
2019-12-22,21902.39
2019-12-23,21902.39
2019-12-24,21902.39
2019-12-25,21902.39
2019-12-26,21902.39
2019-12-27,21902.39
2019-12-28,21902.39
2019-12-29,21902.39
2019-12-30,21902.39
2019-12-31,21902.39
2020-01-01,21706.513
2020-01-02,21706.513
2020-01-03,21706.513
2020-01-04,21706.513
2020-01-05,21706.513
2020-01-06,21706.513
2020-01-07,21706.513
2020-01-08,21706.513
2020-01-09,21706.513
2020-01-10,21706.513
2020-01-11,21706.513
2020-01-12,21706.513
2020-01-13,21706.513
2020-01-14,21706.513
2020-01-15,21706.513
2020-01-16,21706.513
2020-01-17,21706.513
2020-01-18,21706.513
2020-01-19,21706.513
2020-01-20,21706.513
2020-01-21,21706.513
2020-01-22,21706.513
2020-01-23,21706.513
2020-01-24,21706.513
2020-01-25,21706.513
2020-01-26,21706.513
2020-01-27,21706.513
2020-01-28,21706.513
2020-01-29,21706.513
2020-01-30,21706.513
2020-01-31,21706.513
2020-02-01,21706.513
2020-02-02,21706.513
2020-02-03,21706.513
2020-02-04,21706.513
2020-02-05,21706.513
2020-02-06,21706.513
2020-02-07,21706.513
2020-02-08,21706.513
2020-02-09,21706.513
2020-02-10,21706.513
2020-02-11,21706.513
2020-02-12,21706.513
2020-02-13,21706.513
2020-02-14,21706.513
2020-02-15,21706.513
2020-02-16,21706.513
2020-02-17,21706.513
2020-02-18,21706.513
2020-02-19,21706.513
2020-02-20,21706.513
2020-02-21,21706.513
2020-02-22,21706.513
2020-02-23,21706.513
2020-02-24,21706.513
2020-02-25,21706.513
2020-02-26,21706.513
2020-02-27,21706.513
2020-02-28,21706.513
2020-02-29,21706.513
2020-03-01,21706.513
2020-03-02,21706.513
2020-03-03,21706.513
2020-03-04,21706.513
2020-03-05,21706.513
2020-03-06,21706.513
2020-03-07,21706.513
2020-03-08,21706.513
2020-03-09,21706.513
2020-03-10,21706.513
2020-03-11,21706.513
2020-03-12,21706.513
2020-03-13,21706.513
2020-03-14,21706.513
2020-03-15,21706.513
2020-03-16,21706.513
2020-03-17,21706.513
2020-03-18,21706.513
2020-03-19,21706.513
2020-03-20,21706.513
2020-03-21,21706.513
2020-03-22,21706.513
2020-03-23,21706.513
2020-03-24,21706.513
2020-03-25,21706.513
2020-03-26,21706.513
2020-03-27,21706.513
2020-03-28,21706.513
2020-03-29,21706.513
2020-03-30,21706.513
2020-03-31,21706.513
2020-04-01,19913.143
2020-04-02,19913.143
2020-04-03,19913.143
2020-04-04,19913.143
2020-04-05,19913.143
2020-04-06,19913.143
2020-04-07,19913.143
2020-04-08,19913.143
2020-04-09,19913.143
2020-04-10,19913.143
2020-04-11,19913.143
2020-04-12,19913.143
2020-04-13,19913.143
2020-04-14,19913.143
2020-04-15,19913.143
2020-04-16,19913.143
2020-04-17,19913.143
2020-04-18,19913.143
2020-04-19,19913.143
2020-04-20,19913.143
2020-04-21,19913.143
2020-04-22,19913.143
2020-04-23,19913.143
2020-04-24,19913.143
2020-04-25,19913.143
2020-04-26,19913.143
2020-04-27,19913.143
2020-04-28,19913.143
2020-04-29,19913.143
2020-04-30,19913.143
2020-05-01,19913.143
2020-05-02,19913.143
2020-05-03,19913.143
2020-05-04,19913.143
2020-05-05,19913.143
2020-05-06,19913.143
2020-05-07,19913.143
2020-05-08,19913.143
2020-05-09,19913.143
2020-05-10,19913.143
2020-05-11,19913.143
2020-05-12,19913.143
2020-05-13,19913.143
2020-05-14,19913.143
2020-05-15,19913.143
2020-05-16,19913.143
2020-05-17,19913.143
2020-05-18,19913.143
2020-05-19,19913.143
2020-05-20,19913.143
2020-05-21,19913.143
2020-05-22,19913.143
2020-05-23,19913.143
2020-05-24,19913.143
2020-05-25,19913.143
2020-05-26,19913.143
2020-05-27,19913.143
2020-05-28,19913.143
2020-05-29,19913.143
2020-05-30,19913.143
2020-05-31,19913.143
2020-06-01,19913.143
2020-06-02,19913.143
2020-06-03,19913.143
2020-06-04,19913.143
2020-06-05,19913.143
2020-06-06,19913.143
2020-06-07,19913.143
2020-06-08,19913.143
2020-06-09,19913.143
2020-06-10,19913.143
2020-06-11,19913.143
2020-06-12,19913.143
2020-06-13,19913.143
2020-06-14,19913.143
2020-06-15,19913.143
2020-06-16,19913.143
2020-06-17,19913.143
2020-06-18,19913.143
2020-06-19,19913.143
2020-06-20,19913.143
2020-06-21,19913.143
2020-06-22,19913.143
2020-06-23,19913.143
2020-06-24,19913.143
2020-06-25,19913.143
2020-06-26,19913.143
2020-06-27,19913.143
2020-06-28,19913.143
2020-06-29,19913.143
2020-06-30,19913.143
2020-07-01,21647.64
2020-07-02,21647.64
2020-07-03,21647.64
2020-07-04,21647.64
2020-07-05,21647.64
